Verbos,Substantivos,Canonicas,Diferentes,Palavras_Frase,Decision
10.0,50.476190476190474,25.238095238095237,59.04761904761905,11.052631578947368,Ensino_Superior
17.616580310880828,47.66839378238342,18.65284974093264,63.73056994818653,38.6,Ensino_Superior
18.75,35.79545454545455,32.95454545454545,72.72727272727273,29.333333333333332,Ensino_Superior
13.80952380952381,62.857142857142854,22.38095238095238,55.23809523809524,13.125,Ensino_Superior
6.122448979591836,47.95918367346939,27.040816326530614,61.734693877551024,10.88888888888889,Ensino_Superior
13.909774436090226,36.8421052631579,34.21052631578947,40.97744360902256,12.666666666666666,Ensino_Superior
10.126582278481013,46.835443037974684,29.957805907172997,59.91561181434599,14.8125,Ensino_Superior
19.17808219178082,42.009132420091326,33.333333333333336,64.84018264840182,24.333333333333332,Ensino_Superior
12.605042016806722,46.63865546218487,39.91596638655462,52.94117647058823,11.9,Ensino_Superior
7.49063670411985,46.06741573033708,25.093632958801496,58.052434456928836,24.272727272727273,Ensino_Superior
8.5,39.5,32.5,73.5,13.333333333333334,Ensino_Superior
13.618677042801556,54.474708171206224,32.68482490272373,71.20622568093385,13.526315789473685,Ensino_Superior
12.745098039215685,43.627450980392155,25.0,64.2156862745098,12.75,Ensino_Superior
15.789473684210526,37.171052631578945,36.18421052631579,61.18421052631579,13.217391304347826,Ensino_Superior
16.49484536082474,46.90721649484536,33.50515463917526,80.41237113402062,10.210526315789474,Ensino_Superior
4.918032786885246,55.73770491803279,28.19672131147541,64.91803278688525,23.46153846153846,Ensino_Superior
12.5,44.88636363636363,39.20454545454545,55.68181818181818,29.333333333333332,Ensino_Superior
14.285714285714286,47.783251231527096,25.123152709359605,64.03940886699507,15.615384615384615,Ensino_Superior
8.938547486033519,53.072625698324025,29.050279329608937,64.24581005586592,13.76923076923077,Ensino_Superior
9.144542772861357,52.21238938053097,23.008849557522122,55.45722713864307,14.73913043478261,Ensino_Superior
7.5675675675675675,62.7027027027027,25.405405405405407,66.48648648648648,20.555555555555557,Ensino_Superior
15.384615384615385,43.40659340659341,37.362637362637365,62.08791208791209,15.166666666666666,Ensino_Superior
10.169491525423728,46.89265536723164,19.774011299435028,62.14689265536723,9.833333333333334,Ensino_Superior
10.9375,45.833333333333336,32.8125,70.3125,14.76923076923077,Ensino_Superior
10.614525139664805,58.659217877094974,23.463687150837988,46.36871508379888,11.933333333333334,Ensino_Superior
5.217391304347826,64.05797101449275,25.507246376811594,56.81159420289855,20.294117647058822,Ensino_Superior
7.389162561576355,59.60591133004926,35.960591133004925,70.93596059113301,25.375,Ensino_Superior
13.77245508982036,29.940119760479043,35.92814371257485,64.67065868263474,9.277777777777779,Ensino_Superior
12.78688524590164,48.85245901639344,22.62295081967213,67.8688524590164,13.26086956521739,Ensino_Superior
11.848341232227488,51.18483412322275,24.170616113744074,68.72037914691943,21.1,Ensino_Superior
8.04953560371517,56.037151702786375,34.36532507739938,66.56346749226006,17.0,Ensino_Superior
11.475409836065573,40.43715846994535,27.868852459016395,71.03825136612022,14.076923076923077,Ensino_Superior
10.441767068273093,44.97991967871486,31.325301204819276,63.855421686746986,16.6,Ensino_Superior
6.435643564356436,38.613861386138616,23.762376237623762,71.78217821782178,11.882352941176471,Ensino_Superior
14.556962025316455,49.36708860759494,33.54430379746835,52.53164556962025,9.294117647058824,Ensino_Superior
14.795918367346939,36.224489795918366,29.081632653061224,75.51020408163265,12.25,Ensino_Superior
12.89308176100629,48.42767295597484,27.044025157232703,77.9874213836478,12.72,Ensino_Superior
9.659090909090908,32.38636363636363,36.93181818181818,52.84090909090909,11.0,Ensino_Superior
25.333333333333332,36.0,26.666666666666668,26.666666666666668,16.666666666666668,Ensino_Superior
14.583333333333334,43.05555555555556,27.083333333333332,62.15277777777778,41.142857142857146,Ensino_Superior
15.695067264573991,39.91031390134529,21.973094170403588,63.228699551569505,13.9375,Ensino_Superior
24.675324675324674,34.41558441558441,41.55844155844156,64.28571428571429,14.0,Ensino_Superior
8.70870870870871,54.054054054054056,28.52852852852853,67.86786786786787,15.136363636363637,Ensino_Superior
9.523809523809524,51.19047619047619,33.92857142857143,64.28571428571429,9.882352941176471,Ensino_Superior
10.447761194029852,56.11940298507463,33.43283582089552,57.014925373134325,15.952380952380953,Ensino_Superior
12.376237623762377,44.05940594059406,25.247524752475247,64.35643564356435,13.466666666666667,Ensino_Superior
14.122137404580153,53.81679389312977,34.732824427480914,66.41221374045801,12.476190476190476,Ensino_Superior
12.543554006968641,42.857142857142854,28.9198606271777,66.2020905923345,13.045454545454545,Ensino_Superior
9.574468085106384,48.93617021276596,28.19148936170213,71.80851063829788,20.88888888888889,Ensino_Superior
12.953367875647668,51.295336787564764,24.352331606217618,72.02072538860104,14.846153846153847,Ensino_Superior
9.266409266409266,46.71814671814672,34.36293436293436,64.0926640926641,15.235294117647058,Ensino_Superior
11.560693641618498,52.60115606936416,21.387283236994218,70.52023121387283,12.357142857142858,Ensino_Superior
10.35598705501618,52.42718446601942,37.54045307443366,56.310679611650485,22.071428571428573,Ensino_Superior
15.217391304347826,39.67391304347826,32.06521739130435,67.3913043478261,13.142857142857142,Ensino_Superior
7.657657657657658,54.054054054054056,28.82882882882883,52.7027027027027,20.181818181818183,Ensino_Superior
13.020833333333334,51.5625,31.25,68.22916666666667,12.8,Ensino_Superior
10.736196319018404,45.39877300613497,25.766871165644172,67.79141104294479,10.516129032258064,Ensino_Superior
7.352941176470588,50.98039215686274,28.431372549019606,67.15686274509804,17.0,Ensino_Superior
9.266409266409266,50.57915057915058,32.818532818532816,61.003861003861005,11.26086956521739,Ensino_Superior
9.793814432989691,52.577319587628864,26.288659793814432,63.402061855670105,13.857142857142858,Ensino_Superior
9.037900874635568,42.565597667638485,30.612244897959183,55.68513119533527,24.5,Ensino_Superior
9.202453987730062,49.693251533742334,33.12883435582822,60.736196319018404,16.3,Ensino_Superior
12.941176470588236,47.84313725490196,28.627450980392158,77.6470588235294,18.214285714285715,Ensino_Superior
11.647727272727273,48.86363636363637,32.95454545454545,61.36363636363637,12.571428571428571,Ensino_Superior
14.893617021276595,46.808510638297875,24.822695035460992,60.283687943262414,7.833333333333333,Ensino_Superior
15.306122448979592,41.83673469387755,26.53061224489796,50.51020408163265,10.31578947368421,Ensino_Superior
7.8125,55.078125,34.765625,70.703125,16.0,Ensino_Superior
11.290322580645162,53.225806451612904,30.107526881720432,60.215053763440864,16.90909090909091,Ensino_Superior
11.814345991561181,54.43037974683544,32.06751054852321,78.48101265822785,15.8,Ensino_Superior
12.977099236641221,52.67175572519084,29.770992366412212,66.41221374045801,14.555555555555555,Ensino_Superior
14.857142857142858,36.57142857142857,33.714285714285715,62.857142857142854,9.722222222222221,Ensino_Superior
14.102564102564102,46.15384615384615,34.18803418803419,58.11965811965812,13.764705882352942,Ensino_Superior
9.45273631840796,47.76119402985075,37.3134328358209,58.70646766169154,9.136363636363637,Ensino_Superior
13.736263736263735,51.0989010989011,30.21978021978022,67.58241758241758,10.11111111111111,Ensino_Superior
15.028901734104046,38.15028901734104,23.69942196531792,67.05202312138728,24.714285714285715,Ensino_Superior
10.245901639344263,56.967213114754095,33.19672131147541,61.0655737704918,17.428571428571427,Ensino_Superior
10.121457489878543,49.797570850202426,25.910931174089068,63.96761133603239,16.466666666666665,Ensino_Superior
12.142857142857142,47.142857142857146,21.071428571428573,58.92857142857143,10.76923076923077,Ensino_Superior
6.63265306122449,58.673469387755105,34.69387755102041,65.81632653061224,19.6,Ensino_Superior
11.594202898550725,56.52173913043478,17.8743961352657,67.14975845410628,14.785714285714286,Ensino_Superior
15.692307692307692,45.23076923076923,30.153846153846153,60.92307692307692,16.25,Ensino_Superior
7.608695652173913,53.26086956521739,28.804347826086957,69.02173913043478,13.142857142857142,Ensino_Superior
12.935323383084578,47.2636815920398,25.37313432835821,68.1592039800995,16.75,Ensino_Superior
21.354166666666668,40.625,32.291666666666664,59.895833333333336,8.727272727272727,Ensino_Superior
11.03896103896104,40.90909090909091,34.74025974025974,36.36363636363637,19.25,Ensino_Superior
15.42056074766355,50.0,25.233644859813083,76.16822429906541,13.375,Ensino_Superior
8.238636363636363,47.72727272727273,25.28409090909091,71.02272727272727,16.761904761904763,Ensino_Superior
10.729613733905579,58.798283261802574,24.892703862660944,66.52360515021459,29.125,Ensino_Superior
11.11111111111111,48.65900383141762,34.86590038314176,47.12643678160919,15.352941176470589,Ensino_Superior
12.871287128712872,40.59405940594059,43.56435643564357,65.34653465346534,18.363636363636363,Ensino_Superior
19.67871485943775,40.963855421686745,28.91566265060241,69.07630522088354,15.5625,Ensino_Superior
11.55378486055777,45.418326693227094,31.872509960159363,77.29083665338645,13.944444444444445,Ensino_Superior
5.113636363636363,50.56818181818182,39.20454545454545,72.72727272727273,12.571428571428571,Ensino_Superior
7.514450867052023,69.94219653179191,20.23121387283237,47.97687861271676,10.8125,Ensino_Superior
14.880952380952381,46.42857142857143,33.92857142857143,70.83333333333333,21.0,Ensino_Superior
10.382513661202186,48.08743169398907,24.59016393442623,78.68852459016394,16.636363636363637,Ensino_Superior
11.45374449339207,51.98237885462555,31.277533039647576,67.84140969162996,10.80952380952381,Ensino_Superior
15.025906735751295,45.59585492227979,25.906735751295336,81.86528497409327,13.785714285714286,Ensino_Superior
12.0,43.0,22.5,76.0,15.384615384615385,Ensino_Superior
12.972972972972974,54.054054054054056,27.56756756756757,63.24324324324324,18.5,Ensino_Superior
15.877437325905293,36.768802228412255,23.676880222841227,56.54596100278552,35.9,Ensino_Superior
13.181818181818182,47.72727272727273,31.363636363636363,72.72727272727273,12.222222222222221,Ensino_Superior
19.680851063829788,42.5531914893617,30.851063829787233,81.38297872340425,13.428571428571429,Ensino_Superior
8.985507246376812,49.27536231884058,29.565217391304348,73.04347826086956,15.681818181818182,Ensino_Superior
15.873015873015873,51.851851851851855,25.396825396825395,65.60846560846561,13.5,Ensino_Superior
11.174785100286533,52.43553008595988,30.945558739255013,57.02005730659026,14.541666666666666,Ensino_Superior
9.497206703910615,51.95530726256983,24.58100558659218,67.59776536312849,16.272727272727273,Ensino_Superior
14.361702127659575,47.340425531914896,31.382978723404257,74.46808510638297,18.8,Ensino_Superior
11.475409836065573,50.81967213114754,29.508196721311474,63.9344262295082,16.636363636363637,Ensino_Superior
17.177914110429448,35.58282208588957,37.423312883435585,63.190184049079754,6.269230769230769,Ensino_Superior
5.9171597633136095,50.29585798816568,34.319526627218934,52.071005917159766,7.681818181818182,Ensino_Superior
13.095238095238095,51.58730158730159,23.80952380952381,65.87301587301587,21.0,Ensino_Superior
14.685314685314685,37.76223776223776,36.36363636363637,65.03496503496504,8.411764705882353,Ensino_Superior
15.075376884422111,37.688442211055275,28.14070351758794,53.768844221105525,19.9,Ensino_Superior
13.698630136986301,47.397260273972606,29.589041095890412,74.24657534246575,15.869565217391305,Ensino_Superior
13.10344827586207,44.13793103448276,24.137931034482758,53.10344827586207,13.181818181818182,Ensino_Superior
16.949152542372882,54.23728813559322,26.55367231638418,62.71186440677966,16.09090909090909,Ensino_Superior
9.793814432989691,48.96907216494845,32.47422680412371,68.04123711340206,14.923076923076923,Ensino_Superior
10.9375,48.828125,26.953125,49.21875,18.285714285714285,Ensino_Superior
15.74074074074074,41.2037037037037,36.574074074074076,64.35185185185185,27.0,Ensino_Superior
10.123456790123457,48.148148148148145,33.08641975308642,55.55555555555556,17.608695652173914,Ensino_Superior
16.95906432748538,22.80701754385965,36.8421052631579,60.8187134502924,6.84,Ensino_Superior
12.5,45.67307692307692,34.61538461538461,78.36538461538461,16.0,Ensino_Superior
11.206896551724139,46.98275862068966,27.586206896551722,66.8103448275862,12.88888888888889,Ensino_Superior
22.598870056497177,41.24293785310734,32.76836158192091,72.88135593220339,11.8,Ensino_Superior
25.263157894736842,32.10526315789474,28.94736842105263,75.26315789473684,10.0,Ensino_Superior
15.337423312883436,47.852760736196316,27.607361963190183,68.09815950920246,18.11111111111111,Ensino_Superior
8.205128205128204,57.43589743589744,24.102564102564102,75.38461538461539,27.857142857142858,Ensino_Superior
15.56420233463035,41.24513618677043,36.96498054474708,57.5875486381323,18.357142857142858,Ensino_Superior
6.349206349206349,55.026455026455025,28.571428571428573,68.25396825396825,13.5,Ensino_Superior
7.739938080495356,56.037151702786375,28.792569659442723,64.39628482972137,15.380952380952381,Ensino_Superior
24.539877300613497,38.65030674846626,31.288343558282207,70.5521472392638,18.11111111111111,Ensino_Superior
10.328638497652582,55.39906103286385,30.985915492957748,54.460093896713616,13.3125,Ensino_Superior
8.424908424908425,56.043956043956044,28.205128205128204,61.172161172161175,12.409090909090908,Ensino_Superior
12.5,57.0,32.0,67.0,14.285714285714286,Ensino_Superior
14.044943820224718,47.752808988764045,26.40449438202247,70.78651685393258,13.692307692307692,Ensino_Superior
11.848341232227488,53.55450236966825,32.22748815165877,72.51184834123222,26.375,Ensino_Superior
9.701492537313433,51.865671641791046,28.35820895522388,58.582089552238806,19.142857142857142,Ensino_Superior
11.73913043478261,48.69565217391305,30.0,79.56521739130434,12.105263157894736,Ensino_Superior
14.601769911504425,45.13274336283186,24.336283185840706,68.14159292035399,28.25,Ensino_Superior
12.084592145015106,47.12990936555891,30.211480362537763,63.141993957703924,13.24,Ensino_Superior
9.852216748768473,53.20197044334975,28.571428571428573,65.51724137931035,13.533333333333333,Ensino_Superior
15.432098765432098,43.51851851851852,36.111111111111114,71.29629629629629,12.0,Ensino_Superior
12.707182320441989,51.93370165745856,22.65193370165746,70.7182320441989,10.055555555555555,Ensino_Superior
